"x"
"2499",15
"2500",15
"2501",15
"2502",15
"2503",14
"2504",15
"2505",12
"2506",9
"2507",15
"2508",15
"2509",14
"2510",15
"2511",14
"2512",15
"2513",11
"2514",10
"2515",15
"2516",14
"2517",15
"2518",4
"2519",15
"2520",14
"2521",14
"2522",15
"2523",13
"2524",16
"2525",13
"2526",16
"2527",15
"2528",12
"2529",14
"2530",14
"2531",11
"2532",14
"2533",16
"2534",15
"2535",14
"2536",16
"2537",16
"2538",16
"2539",15
"2540",12
"2541",14
"2542",16
"2543",14
"2544",16
"2545",15
"2546",13
"2547",14
"2548",15
"2549",13
"2550",14
"2551",13
"2552",11
"2553",13
"2554",12
"2555",15
"2556",15
"2557",14
"2558",16
"2559",15
"2560",16
"2561",16
"2562",15
"2563",15
"2564",14
"2565",13
"2566",3
"2567",13
"2568",13
"2569",3
"2570",13
"2571",15
"2572",15
"2573",15
"2574",15
"2575",13
"2576",15
"2577",14
"2578",13
"2579",14
"2580",13
"2581",15
"2582",16
"2583",12
"2584",16
"2585",13
"2586",16
"2587",13
"2588",14
"2589",14
"2590",16
"2591",15
"2592",16
"2593",15
"2594",14
"2595",14
"2596",16
"2597",10
"2598",15
"2599",16
"2600",15
"2601",13
"2602",17
"2603",15
"2604",16
"2605",14
"2606",15
"2607",15
"2608",15
"2609",14
"2610",17
"2611",3
"2612",15
"2613",15
"2614",18
"2615",15
"2616",14
"2617",3
"2618",13
"2619",9
"2620",18
"2621",3
"2622",14
"2623",3
"2624",15
"2625",14
"2626",15
"2627",13
"2628",3
"2629",14
"2630",10
"2631",3
"2632",13
"2633",13
"2634",3
"2635",9
"2636",15
"2637",9
"2638",3
"2639",16
"2640",14
"2641",13
"2642",19
"2643",17
"2644",14
"2645",13
"2646",3
"2647",14
"2648",13
"2649",14
"2650",13
"2651",14
"2652",3
"2653",3
"2654",17
"2655",18
"2656",3
"2657",16
"2658",13
"2659",15
"2660",3
"2661",16
"2662",12
"2663",16
"2664",11
"2665",13
"2666",13
"2667",14
"2668",13
"2669",3
"2670",14
"2671",17
"2672",14
"2673",17
"2674",14
"2675",18
"2676",15
"2677",15
"2678",14
"2679",13
"2680",15
"2681",13
"2682",10
"2683",13
"2684",15
"2685",15
"2686",15
"2687",18
"2688",10
"2689",13
"2690",15
"2691",9
"2692",13
"2693",14
"2694",10
"2695",14
"2696",15
"2697",9
"2698",13
"2699",13
"2700",3
"2701",12
"2702",18
"2703",13
"2704",9
"2705",9
"2706",17
"2707",3
"2708",18
"2709",17
"2710",10
"2711",9
"2712",15
"2713",3
"2714",16
"2715",20
"2716",14
"2717",12
"2718",15
"2719",18
"2720",3
"2721",13
"2722",18
"2723",14
"2724",15
"2725",13
"2726",18
"2727",17
"2728",14
"2729",14
"2730",9
"2731",15
"2732",12
"2733",15
"2734",12
"2735",15
"2736",18
"2737",15
"2738",14
"2739",13
"2740",15
"2741",3
"2742",13
"2743",18
"2744",13
"2745",17
"2746",15
"2747",17
"2748",3
"2749",3
"2750",15
"2751",13
"2752",12
"2753",15
"2754",15
"2755",15
"2756",15
"2757",15
"2758",3
"2759",13
"2760",13
"2761",3
"2762",9
"2763",15
"2764",16
"2765",14
"2766",3
"2767",15
"2768",15
"2769",13
"2770",15
"2771",11
"2772",12
"2773",9
"2774",13
"2775",13
"2776",19
"2777",14
"2778",13
"2779",12
"2780",15
"2781",16
"2782",14
"2783",15
"2784",10
"2785",16
"2786",15
"2787",14
"2788",15
"2789",15
"2790",6
"2791",15
"2792",18
"2793",16
"2794",14
"2795",15
"2796",18
"2797",16
"2798",15
"2799",3
"2800",15
"2801",14
"2802",15
"2803",13
"2804",16
"2805",10
"2806",14
"2807",10
"2808",16
"2809",13
"2810",9
"2811",13
"2812",13
"2813",14
"2814",11
"2815",14
"2816",15
"2817",16
"2818",13
"2819",12
"2820",19
"2821",13
"2822",9
"2823",13
"2824",15
"2825",15
"2826",15
"2827",12
"2828",13
"2829",3
"2830",16
"2831",16
"2832",14
"2833",6
"2834",9
"2835",18
"2836",14
"2837",16
"2838",18
"2839",14
"2840",13
"2841",12
"2842",13
"2843",15
"2844",16
"2845",15
"2846",11
"2847",14
"2848",14
"2849",15
"2850",14
"2851",21
"2852",22
"2853",15
"2854",17
"2855",11
"2856",13
"2857",18
"2858",9
"2859",15
"2860",15
"2861",16
"2862",19
"2863",11
"2864",15
"2865",15
"2866",6
"2867",15
"2868",15
"2869",13
"2870",12
"2871",19
"2872",14
"2873",15
"2874",15
"2875",12
"2876",12
"2877",15
"2878",16
"2879",15
"2880",3
"2881",15
"2882",15
"2883",13
"2884",14
"2885",14
"2886",15
"2887",15
"2888",3
"2889",10
"2890",13
"2891",13
"2892",16
"2893",15
"2894",14
"2895",1
"2896",2
"2897",3
"2898",4
"2899",4
"2900",4
"2901",5
"2902",6
"2903",4
"2904",3
"2905",7
"2906",4
"2907",4
"2908",6
"2909",7
"2910",3
"2911",4
"2912",4
"2913",7
"2914",4
"2915",3
"2916",6
"2917",4
"2918",4
"2919",6
"2920",4
"2921",6
"2922",5
"2923",5
"2924",6
"2925",6
"2926",7
"2927",6
"2928",4
"2929",4
"2930",4
"2931",4
"2932",5
"2933",4
"2934",6
"2935",5
"2936",4
"2937",7
"2938",4
"2939",7
"2940",3
"2941",4
"2942",7
"2943",3
"2944",4
"2945",7
"2946",3
"2947",4
"2948",7
"2949",3
"2950",5
"2951",5
"2952",8
"2953",8
"2954",9
"2955",4
"2956",6
"2957",5
"2958",5
"2959",4
"2960",3
"2961",4
"2962",7
"2963",5
"2964",1
"2965",2
"2966",3
"2967",4
"2968",5
"2969",5
"2970",6
"2971",7
"2972",8
"2973",8
"2974",8
"2975",9
"2976",9
"2977",9
"2978",9
"2979",9
"2980",9
"2981",9
"2982",9
"2983",9
"2984",9
"2985",8
"2986",9
"2987",8
"2988",9
"2989",9
"2990",9
"2991",9
"2992",9
"2993",10
"2994",10
"2995",10
"2996",9
"2997",11
"2998",9
"2999",11
"3000",11
"3001",11
"3002",12
"3003",9
"3004",9
"3005",13
"3006",9
"3007",9
"3008",14
"3009",9
"3010",10
"3011",15
"3012",14
"3013",11
"3014",13
"3015",11
"3016",10
"3017",14
"3018",14
"3019",9
"3020",11
"3021",14
"3022",9
"3023",14
"3024",14
"3025",14
"3026",14
"3027",13
"3028",14
"3029",13
"3030",10
"3031",14
"3032",14
"3033",14
"3034",15
"3035",14
"3036",10
"3037",15
"3038",14
"3039",15
"3040",13
"3041",15
"3042",16
"3043",14
"3044",17
"3045",14
"3046",14
"3047",15
"3048",15
"3049",14
"3050",15
"3051",15
"3052",14
"3053",9
"3054",16
"3055",15
"3056",15
"3057",15
"3058",14
"3059",15
"3060",15
"3061",14
"3062",15
"3063",14
"3064",16
"3065",14
"3066",9
"3067",16
"3068",16
"3069",14
"3070",14
"3071",16
"3072",15
"3073",15
"3074",11
"3075",15
"3076",15
"3077",15
"3078",16
"3079",15
"3080",15
"3081",13
"3082",15
"3083",16
"3084",16
"3085",14
"3086",16
"3087",14
"3088",16
"3089",16
"3090",9
"3091",16
"3092",11
"3093",15
"3094",16
"3095",16
"3096",11
"3097",16
"3098",14
"3099",16
"3100",16
"3101",16
"3102",16
"3103",16
"3104",17
"3105",15
"3106",14
"3107",18
"3108",18
"3109",11
"3110",14
"3111",14
"3112",16
"3113",16
"3114",18
"3115",16
"3116",15
"3117",15
"3118",14
"3119",16
"3120",14
"3121",14
"3122",14
"3123",11
"3124",16
"3125",19
"3126",14
"3127",18
"3128",14
"3129",16
"3130",16
"3131",16
"3132",14
"3133",14
"3134",16
"3135",14
"3136",16
"3137",16
"3138",16
"3139",18
"3140",18
"3141",16
"3142",15
"3143",14
"3144",14
"3145",16
"3146",16
"3147",14
"3148",18
"3149",16
"3150",18
"3151",18
"3152",19
"3153",16
"3154",16
"3155",16
"3156",16
"3157",16
"3158",14
"3159",20
"3160",18
"3161",14
"3162",18
"3163",18
"3164",16
"3165",16
"3166",19
"3167",11
"3168",16
"3169",16
"3170",16
"3171",16
"3172",14
"3173",16
"3174",16
"3175",16
"3176",16
"3177",14
"3178",19
"3179",16
"3180",19
"3181",16
"3182",18
"3183",16
"3184",20
"3185",16
"3186",20
"3187",17
"3188",16
"3189",20
"3190",18
"3191",14
"3192",18
"3193",16
"3194",16
"3195",19
"3196",18
"3197",16
"3198",20
"3199",18
"3200",18
"3201",18
"3202",15
"3203",9
"3204",10
"3205",18
"3206",19
"3207",11
"3208",16
"3209",21
"3210",18
"3211",14
"3212",18
"3213",11
"3214",19
"3215",19
"3216",14
"3217",18
"3218",15
"3219",16
"3220",18
"3221",16
"3222",18
"3223",18
"3224",15
"3225",20
"3226",16
"3227",13
"3228",16
"3229",18
"3230",18
"3231",18
"3232",11
"3233",20
"3234",16
"3235",16
"3236",11
"3237",16
"3238",18
"3239",16
"3240",11
"3241",18
"3242",18
"3243",16
"3244",16
"3245",18
"3246",14
"3247",18
"3248",16
"3249",18
"3250",14
"3251",20
"3252",14
"3253",18
"3254",18
"3255",16
"3256",16
"3257",15
"3258",19
"3259",18
"3260",19
"3261",18
"3262",18
"3263",14
"3264",16
"3265",18
"3266",18
"3267",18
"3268",18
"3269",21
"3270",18
"3271",18
"3272",14
"3273",14
"3274",18
"3275",18
"3276",18
"3277",18
"3278",14
"3279",18
"3280",19
"3281",18
"3282",14
"3283",21
"3284",14
"3285",19
"3286",9
"3287",16
"3288",18
"3289",18
"3290",18
"3291",18
"3292",18
"3293",14
"3294",21
"3295",16
"3296",17
"3297",10
"3298",16
"3299",18
"3300",14
"3301",14
"3302",16
"3303",18
"3304",16
"3305",19
"3306",14
"3307",14
"3308",21
"3309",21
"3310",16
"3311",18
"3312",20
"3313",18
"3314",14
"3315",16
"3316",16
"3317",18
"3318",21
"3319",18
"3320",18
"3321",19
"3322",16
"3323",16
"3324",16
"3325",9
"3326",19
"3327",19
"3328",18
"3329",18
"3330",11
"3331",14
"3332",9
"3333",9
"3334",18
"3335",18
"3336",18
"3337",16
"3338",21
"3339",16
"3340",19
"3341",21
"3342",9
"3343",19
"3344",18
"3345",18
"3346",16
"3347",16
"3348",18
"3349",18
"3350",13
"3351",16
"3352",18
"3353",18
"3354",18
"3355",18
"3356",19
"3357",19
"3358",15
"3359",18
"3360",19
"3361",18
"3362",19
"3363",18
"3364",18
"3365",21
"3366",16
"3367",16
"3368",18
"3369",10
"3370",21
"3371",22
"3372",14
"3373",5
"3374",21
"3375",16
"3376",18
"3377",16
"3378",18
"3379",21
"3380",18
"3381",14
"3382",9
"3383",14
"3384",16
"3385",16
"3386",21
"3387",18
"3388",16
"3389",9
"3390",16
"3391",14
"3392",18
"3393",16
"3394",19
"3395",15
"3396",8
"3397",16
"3398",19
"3399",21
"3400",20
"3401",13
"3402",21
"3403",16
"3404",18
"3405",11
"3406",9
"3407",14
"3408",9
"3409",8
"3410",14
"3411",14
"3412",18
"3413",9
"3414",20
"3415",9
"3416",16
"3417",14
"3418",19
"3419",22
"3420",23
"3421",21
"3422",13
"3423",13
"3424",18
"3425",19
"3426",19
"3427",13
"3428",19
"3429",21
"3430",16
"3431",16
"3432",20
"3433",18
"3434",9
"3435",24
"3436",18
"3437",19
"3438",22
"3439",14
"3440",14
"3441",21
"3442",18
"3443",18
"3444",9
"3445",14
"3446",19
"3447",14
"3448",21
"3449",20
"3450",21
"3451",18
"3452",20
"3453",14
"3454",19
"3455",19
"3456",14
"3457",9
"3458",10
"3459",11
"3460",16
"3461",10
"3462",14
"3463",18
"3464",19
"3465",18
"3466",21
"3467",18
"3468",10
"3469",10
"3470",14
"3471",16
"3472",19
"3473",18
"3474",21
"3475",19
"3476",16
"3477",9
"3478",21
"3479",21
"3480",19
"3481",14
"3482",16
"3483",19
"3484",21
"3485",21
"3486",20
"3487",22
"3488",14
"3489",15
"3490",16
"3491",22
"3492",15
"3493",14
"3494",21
"3495",21
"3496",18
"3497",21
"3498",18
"3499",21
"3500",20
"3501",20
"3502",22
"3503",25
"3504",19
"3505",22
"3506",18
"3507",18
"3508",10
"3509",9
"3510",15
"3511",21
"3512",22
"3513",21
"3514",20
"3515",14
"3516",9
"3517",18
"3518",16
"3519",22
"3520",16
"3521",14
"3522",16
"3523",9
"3524",18
"3525",14
"3526",21
"3527",21
"3528",19
"3529",21
"3530",18
"3531",14
"3532",14
"3533",18
"3534",21
"3535",11
"3536",14
"3537",18
"3538",15
"3539",16
"3540",14
"3541",14
"3542",25
"3543",11
"3544",18
"3545",25
"3546",16
"3547",19
"3548",25
"3549",18
"3550",21
"3551",18
"3552",16
"3553",14
"3554",22
"3555",25
"3556",14
"3557",20
"3558",16
"3559",16
"3560",9
"3561",16
"3562",11
"3563",21
"3564",16
"3565",18
"3566",16
"3567",16
"3568",19
"3569",15
"3570",15
"3571",21
"3572",20
"3573",14
"3574",18
"3575",14
"3576",21
"3577",21
"3578",18
"3579",14
"3580",10
"3581",22
"3582",19
"3583",18
"3584",14
"3585",25
"3586",14
"3587",14
"3588",14
"3589",21
"3590",25
"3591",16
"3592",21
"3593",21
"3594",16
"3595",11
"3596",18
"3597",11
"3598",21
"3599",18
"3600",20
"3601",18
"3602",18
"3603",18
"3604",20
"3605",22
"3606",19
"3607",20
"3608",19
"3609",19
"3610",21
"3611",15
"3612",19
"3613",18
"3614",19
"3615",21
"3616",9
"3617",14
"3618",14
"3619",21
"3620",19
"3621",21
"3622",21
"3623",15
"3624",18
"3625",21
"3626",14
"3627",22
"3628",11
"3629",16
"3630",22
"3631",21
"3632",10
"3633",21
"3634",14
"3635",20
"3636",18
"3637",14
"3638",14
"3639",25
"3640",20
"3641",21
"3642",10
"3643",15
"3644",21
"3645",21
"3646",21
"3647",18
"3648",25
"3649",20
"3650",16
"3651",25
"3652",22
"3653",21
"3654",16
"3655",22
"3656",14
"3657",17
"3658",21
"3659",18
"3660",9
"3661",21
"3662",16
"3663",19
"3664",10
"3665",19
"3666",21
"3667",16
"3668",19
"3669",9
"3670",9
"3671",19
"3672",19
"3673",18
"3674",16
"3675",19
"3676",11
"3677",22
"3678",25
"3679",20
"3680",19
"3681",18
"3682",21
"3683",20
"3684",20
"3685",18
"3686",16
"3687",20
"3688",18
"3689",16
"3690",22
"3691",15
"3692",17
"3693",21
"3694",21
"3695",21
"3696",22
"3697",16
"3698",18
"3699",16
"3700",16
"3701",16
"3702",21
"3703",14
"3704",25
"3705",22
"3706",18
"3707",14
"3708",18
"3709",21
"3710",18
"3711",13
"3712",9
"3713",21
"3714",18
"3715",15
"3716",18
"3717",20
"3718",19
"3719",9
"3720",9
"3721",16
"3722",19
"3723",16
"3724",14
"3725",15
"3726",21
"3727",19
"3728",21
"3729",15
"3730",14
"3731",21
"3732",19
"3733",22
"3734",16
"3735",9
"3736",16
"3737",15
"3738",18
"3739",19
"3740",20
"3741",22
"3742",21
"3743",18
"3744",9
"3745",25
"3746",16
"3747",9
"3748",14
"3749",21
"3750",21
"3751",16
"3752",21
"3753",18
"3754",20
"3755",21
"3756",16
"3757",20
"3758",14
"3759",20
"3760",16
"3761",21
"3762",14
"3763",18
"3764",21
"3765",20
"3766",15
"3767",11
"3768",18
"3769",16
"3770",21
"3771",15
"3772",18
"3773",22
"3774",11
"3775",19
"3776",21
"3777",14
"3778",20
"3779",21
"3780",2
"3781",14
"3782",5
"3783",9
"3784",19
"3785",21
"3786",18
"3787",15
"3788",21
"3789",16
"3790",14
"3791",21
"3792",22
"3793",21
"3794",21
"3795",18
"3796",16
"3797",20
"3798",16
"3799",20
"3800",18
"3801",15
"3802",9
"3803",19
"3804",10
"3805",14
"3806",19
"3807",20
"3808",11
"3809",19
"3810",9
"3811",17
"3812",21
"3813",19
"3814",16
"3815",16
"3816",18
"3817",16
"3818",16
"3819",9
"3820",15
"3821",19
"3822",11
"3823",21
"3824",21
"3825",14
"3826",12
"3827",18
"3828",14
"3829",19
"3830",14
"3831",11
"3832",15
"3833",19
"3834",9
"3835",22
"3836",18
"3837",21
"3838",21
"3839",14
"3840",20
"3841",22
"3842",16
"3843",9
"3844",10
"3845",14
"3846",14
"3847",16
"3848",18
"3849",14
"3850",21
"3851",14
"3852",14
"3853",16
"3854",14
"3855",11
"3856",16
"3857",26
"3858",21
"3859",15
"3860",13
"3861",21
"3862",18
"3863",16
"3864",14
"3865",16
"3866",18
"3867",21
"3868",18
"3869",9
"3870",12
"3871",21
"3872",9
"3873",18
"3874",9
"3875",16
"3876",18
"3877",19
"3878",16
"3879",15
"3880",18
"3881",14
"3882",11
"3883",19
"3884",14
"3885",16
"3886",18
"3887",18
"3888",11
"3889",16
"3890",17
"3891",22
"3892",15
"3893",18
"3894",16
"3895",15
"3896",5
"3897",19
"3898",14
"3899",11
"3900",20
"3901",13
"3902",17
"3903",20
"3904",22
"3905",10
"3906",18
"3907",10
"3908",19
"3909",14
"3910",14
"3911",16
"3912",21
"3913",16
"3914",11
"3915",21
"3916",14
"3917",14
"3918",19
"3919",20
"3920",14
"3921",22
"3922",9
"3923",19
"3924",25
"3925",21
"3926",16
"3927",14
"3928",18
"3929",19
"3930",14
"3931",9
"3932",16
"3933",16
"3934",18
"3935",16
"3936",11
"3937",18
"3938",20
"3939",18
"3940",19
"3941",11
"3942",19
"3943",16
"3944",16
"3945",16
"3946",17
"3947",21
"3948",16
"3949",22
"3950",16
"3951",19
"3952",14
"3953",14
"3954",10
"3955",16
"3956",13
"3957",22
"3958",9
"3959",18
"3960",22
"3961",16
"3962",19
"3963",20
"3964",18
"3965",18
"3966",18
"3967",19
"3968",14
"3969",18
"3970",18
"3971",16
"3972",9
"3973",19
"3974",22
"3975",9
"3976",19
"3977",21
"3978",16
"3979",20
"3980",19
"3981",14
"3982",16
"3983",16
"3984",21
"3985",21
"3986",19
"3987",16
"3988",11
"3989",11
"3990",22
"3991",20
"3992",18
"3993",13
"3994",9
"3995",15
"3996",18
"3997",9
"3998",21
"3999",18
"4000",21
"4001",11
"4002",21
"4003",19
"4004",9
"4005",14
"4006",18
"4007",9
"4008",22
"4009",22
"4010",21
"4011",20
"4012",14
"4013",18
"4014",14
"4015",14
"4016",16
"4017",15
"4018",21
"4019",25
"4020",16
"4021",11
"4022",18
"4023",14
"4024",18
"4025",19
"4026",19
"4027",14
"4028",20
"4029",18
"4030",21
"4031",18
"4032",11
"4033",16
"4034",14
"4035",21
"4036",12
"4037",16
"4038",19
"4039",21
"4040",19
"4041",16
"4042",18
"4043",18
"4044",11
"4045",14
"4046",20
"4047",19
"4048",18
"4049",19
"4050",14
"4051",21
"4052",22
"4053",14
"4054",21
"4055",16
"4056",20
"4057",19
"4058",15
"4059",11
"4060",18
"4061",16
"4062",13
"4063",16
"4064",11
"4065",22
"4066",9
"4067",18
"4068",16
"4069",18
"4070",16
"4071",10
"4072",21
"4073",12
"4074",21
"4075",12
"4076",21
"4077",20
"4078",16
"4079",18
"4080",14
"4081",22
"4082",12
"4083",16
"4084",14
"4085",20
"4086",16
"4087",16
"4088",16
"4089",11
"4090",14
"4091",21
"4092",17
"4093",18
"4094",11
"4095",15
"4096",21
"4097",14
"4098",14
"4099",15
"4100",16
"4101",9
"4102",21
"4103",10
"4104",18
"4105",18
"4106",20
"4107",20
"4108",9
"4109",14
"4110",18
"4111",21
"4112",16
"4113",25
"4114",19
"4115",15
"4116",5
"4117",18
"4118",20
"4119",14
"4120",16
"4121",16
"4122",16
"4123",21
"4124",12
"4125",23
"4126",27
"4127",20
"4128",19
"4129",22
"4130",18
"4131",16
"4132",15
"4133",15
"4134",16
"4135",18
"4136",15
"4137",22
"4138",14
"4139",10
"4140",22
"4141",13
"4142",16
"4143",9
"4144",13
"4145",18
"4146",25
"4147",14
"4148",15
"4149",16
"4150",15
"4151",18
"4152",14
"4153",11
"4154",21
"4155",9
"4156",19
"4157",14
"4158",9
"4159",18
"4160",19
"4161",20
"4162",18
"4163",16
"4164",16
"4165",12
"4166",16
"4167",16
"4168",9
"4169",9
"4170",11
"4171",11
"4172",9
"4173",9
"4174",18
"4175",17
"4176",15
"4177",16
"4178",13
"4179",17
"4180",21
"4181",9
"4182",18
"4183",16
"4184",16
"4185",14
"4186",18
"4187",1
"4188",2
"4189",3
"4190",4
"4191",4
"4192",4
"4193",5
"4194",4
"4195",4
"4196",6
"4197",6
"4198",6
"4199",6
"4200",7
"4201",7
"4202",7
"4203",7
"4204",7
"4205",7
"4206",7
"4207",6
"4208",7
"4209",8
"4210",7
"4211",8
"4212",8
"4213",7
"4214",7
"4215",9
"4216",8
"4217",8
"4218",8
"4219",8
"4220",9
"4221",7
"4222",8
"4223",9
"4224",8
"4225",8
"4226",6
"4227",8
"4228",9
"4229",8
"4230",7
"4231",7
"4232",10
"4233",11
"4234",12
"4235",13
"4236",12
"4237",13
"4238",14
"4239",13
"4240",12
"4241",10
"4242",15
"4243",8
"4244",9
"4245",12
"4246",12
"4247",9
"4248",10
"4249",10
"4250",12
"4251",13
"4252",15
"4253",13
"4254",12
"4255",12
"4256",8
"4257",10
"4258",11
"4259",13
"4260",12
"4261",15
"4262",8
"4263",10
"4264",15
"4265",12
"4266",15
"4267",16
"4268",15
"4269",15
"4270",15
"4271",17
"4272",12
"4273",7
"4274",12
"4275",8
"4276",18
"4277",12
"4278",12
"4279",15
"4280",9
"4281",17
"4282",10
"4283",12
"4284",19
"4285",11
"4286",19
"4287",11
"4288",11
"4289",15
"4290",13
"4291",15
"4292",14
"4293",18
"4294",17
"4295",7
"4296",20
"4297",12
"4298",9
"4299",17
"4300",15
"4301",21
"4302",22
"4303",15
"4304",11
"4305",15
"4306",10
"4307",6
"4308",14
"4309",17
"4310",8
"4311",12
"4312",14
"4313",15
"4314",8
"4315",9
"4316",8
"4317",20
"4318",15
"4319",11
"4320",15
"4321",22
"4322",17
"4323",14
"4324",8
"4325",9
"4326",11
"4327",13
"4328",11
"4329",21
"4330",14
"4331",12
"4332",15
"4333",11
"4334",18
"4335",15
"4336",14
"4337",12
"4338",23
"4339",12
"4340",22
"4341",9
"4342",13
"4343",7
"4344",8
"4345",17
"4346",15
"4347",13
"4348",7
"4349",22
"4350",12
"4351",18
"4352",18
"4353",24
"4354",20
"4355",10
"4356",9
"4357",8
"4358",8
"4359",10
"4360",15
"4361",10
"4362",8
"4363",11
"4364",15
"4365",9
"4366",23
"4367",17
"4368",19
"4369",20
"4370",21
"4371",8
"4372",8
"4373",11
"4374",14
"4375",7
"4376",15
"4377",19
"4378",14
"4379",9
"4380",22
"4381",9
"4382",14
"4383",14
"4384",5
"4385",23
"4386",9
"4387",22
"4388",6
"4389",12
"4390",21
"4391",14
"4392",12
"4393",17
"4394",15
"4395",7
"4396",15
"4397",14
"4398",15
"4399",13
"4400",10
"4401",14
"4402",10
"4403",13
"4404",6
"4405",24
"4406",12
"4407",11
"4408",7
"4409",8
"4410",22
"4411",14
"4412",17
"4413",11
"4414",12
"4415",16
"4416",22
"4417",21
"4418",7
"4419",15
"4420",10
"4421",10
"4422",22
"4423",15
"4424",13
"4425",10
"4426",9
"4427",11
"4428",22
"4429",13
"4430",17
"4431",24
"4432",10
"4433",13
"4434",11
"4435",15
"4436",7
"4437",15
"4438",12
"4439",11
"4440",23
"4441",19
"4442",14
"4443",24
"4444",11
"4445",9
"4446",9
"4447",22
"4448",18
"4449",15
"4450",11
"4451",8
"4452",15
"4453",8
"4454",11
"4455",18
"4456",9
"4457",12
"4458",13
"4459",11
"4460",15
"4461",9
"4462",14
"4463",25
"4464",8
"4465",12
"4466",11
"4467",10
"4468",8
"4469",10
"4470",15
"4471",15
"4472",8
"4473",5
"4474",24
"4475",15
"4476",18
"4477",17
"4478",17
"4479",26
"4480",9
"4481",2
"4482",23
"4483",8
"4484",15
"4485",26
"4486",17
"4487",10
"4488",16
"4489",24
"4490",4
"4491",9
"4492",11
"4493",7
"4494",12
"4495",15
"4496",14
"4497",10
"4498",24
"4499",18
"4500",15
"4501",19
"4502",13
"4503",17
"4504",26
"4505",10
"4506",15
"4507",15
"4508",17
"4509",15
"4510",7
"4511",22
"4512",15
"4513",9
"4514",7
"4515",14
"4516",26
"4517",22
"4518",24
"4519",22
"4520",9
"4521",12
"4522",9
"4523",9
"4524",26
"4525",10
"4526",24
"4527",26
"4528",10
"4529",9
"4530",21
"4531",8
"4532",15
"4533",6
"4534",14
"4535",9
"4536",10
"4537",14
"4538",9
"4539",13
"4540",12
"4541",12
"4542",8
"4543",26
"4544",10
"4545",14
"4546",12
"4547",6
"4548",15
"4549",14
"4550",21
"4551",12
"4552",13
"4553",13
"4554",12
"4555",11
"4556",26
"4557",8
"4558",24
"4559",23
"4560",8
"4561",23
"4562",17
"4563",13
"4564",10
"4565",7
"4566",24
"4567",14
"4568",13
"4569",11
"4570",15
"4571",12
"4572",25
"4573",22
"4574",10
"4575",22
"4576",15
"4577",8
"4578",13
"4579",15
"4580",10
"4581",8
"4582",11
"4583",10
"4584",12
"4585",15
"4586",24
"4587",19
"4588",26
"4589",23
"4590",24
"4591",10
"4592",17
"4593",13
"4594",26
"4595",15
"4596",5
"4597",12
"4598",9
"4599",9
"4600",27
"4601",11
"4602",22
"4603",15
"4604",14
"4605",10
"4606",11
"4607",15
"4608",24
"4609",15
"4610",14
"4611",14
"4612",14
"4613",13
"4614",13
"4615",12
"4616",15
"4617",8
"4618",24
"4619",25
"4620",4
"4621",19
"4622",18
"4623",12
"4624",14
"4625",9
"4626",25
"4627",13
"4628",8
"4629",8
"4630",22
"4631",13
"4632",26
"4633",26
"4634",16
"4635",12
"4636",2
"4637",22
"4638",6
"4639",15
"4640",23
"4641",26
"4642",4
"4643",13
"4644",8
"4645",13
"4646",21
"4647",23
"4648",24
"4649",24
"4650",28
"4651",15
"4652",6
"4653",10
"4654",15
"4655",10
"4656",12
"4657",13
"4658",15
"4659",9
"4660",4
"4661",12
"4662",8
"4663",7
"4664",11
"4665",8
"4666",15
